254,15.903,123.04049,Unknown,[M+2ACN+H]+,adduct linked to 4_[M+Na]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,31.04,201119_Std_4uMStdsMix1InH2O_100pos1,123.04049:1084307 124.04384:104551 125.0472:118991,,-2,-2,-2,-2,-2,-2,673,608
255,21.246,123.04065,Unknown,[M+H]+,,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,36.74,201110_Std_4uMStdsMix1InH2O_50pos1,123.04065:4168220 124.044:809983 125.04736:673235,,-2,-2,-2,-2,656,-2,831,910
256,8.371,123.0442,Unknown,[M+H]+,,0.125,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,64.68,201119_Std_4uMStdsMix1InH2O_100pos2,123.0442:868720 124.04755:69995 125.05091:0,50.22672:3063 51.02372:14771 52.83941:3484 53.03939:32035 65.03929:6270 67.05495:12036 72.76306:3253 75.06902:3426 77.03921:22957 79.05489:5923 81.03406:6019 81.86143:3649 87.20893:3693 95.04967:107647 97.69024:3616 97.92871:3306 99.3011:3485 101.35724:3532 103.84417:3156 105.04516:32863 123.0919:6373,-2,-2,-2,-2,-2,-2,-2,244
257,21.515,123.09197,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,19.73,201110_Std_4uMStdsMix1InH2O_20pos2,123.09197:141975 124.09532:6925360 125.09868:1534778,,508,575,-2,-2,-2,-2,-2,-2
258,19.747,124.04131,Unknown,[M+Na]+,adduct linked to 387_[M+ACN+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,5.07,201110_Std_4uMStdsMix1InH2O_35pos2,124.04131:853850 125.04466:826137 126.04802:51990,,-2,-2,-2,501,593,-2,-2,-2
259,13.108,124.08705,Unknown,[M+H]+,,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.26,201119_Std_4uMStdsMix1InH2O_100pos2,124.08705:482371 125.0904:106009 126.09376:242666,,-2,-2,-2,-2,594,-2,395,412
260,2.761,124.08707,Unknown,[M+H]+,,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,59.52,201110_Std_4uMStdsMix1InH2O_20pos1,124.08714:1691370 125.09049:244051 126.09385:93697,53.76826:3532 54.16903:3564 54.37347:4168 58.32021:3754 66.84171:3659 76.49448:3617 83.01503:4278 83.05846:5880 83.06102:66711 91.55904:4278 101.02558:13013 103.22247:3593 107.06079:30741 119.03589:3487 124.0396:4620,96,109,96,96,108,111,131,127
261,18.793,124.08708,Unknown,[M+2ACN+H]+,adduct linked to 5_[M+Na]+,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,11.28,201110_Std_4uMStdsMix1InH2O_20pos2,124.08723:355839 125.09058:73950 126.09394:188689,50.23488:3922 57.39451:3898 64.92294:3280 70.70628:3453 72.82327:3250 73.10722:3645 79.05481:3559 80.71358:3672 81.04539:7255 82.01443:13301 83.01528:69009 83.01784:11156 83.06105:43292 95.41299:4089 96.24372:3420 97.25217:3368 97.60005:3732 100.02496:56863 101.02551:264221 101.86298:3392 104.34059:3493 107.06088:48241 118.03537:20857 119.03119:8939 119.03584:99105 119.04905:4665 121.48503:3481 124.04145:28214 124.05093:6535 124.07654:35300 124.08722:815417,-2,430,-2,-2,537,657,674,828
262,19.485,125.03808,Unknown,[M+K]+,adduct linked to 59_[M+H]+,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,5.8,201110_Std_4uMStdsMix1InH2O_35pos2,125.03808:722561 126.04143:37034 127.04479:71855,,-2,-2,369,502,658,640,675,912
263,2.746,125.07121,Unknown,[M+H]+,,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,14.66,201110_Std_4uMStdsMix1InH2O_20pos1,125.07115:481149 126.0745:68294 127.07786:85998,55.6925:3263 70.06586:9719 77.73698:3706 81.76256:3195 83.06104:6168 84.04502:154331 84.05302:3602 84.05612:8463 84.06425:4839 84.08146:6783 95.46294:3331 97.0765:12798 99.18021:3703 102.02226:18203 103.3461:3757 107.06088:3801 110.55777:3701 120.03281:8372 125.0712:505613 125.08252:139778 125.09055:153252 125.10754:249180 125.11288:7921,94,108,92,97,-2,112,-2,-2
264,18.181,125.07122,Unknown,[M+H]+,adduct linked to 541_[M+ACN+H]+; found in higher mz's MsMs_384,0.625,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,7.34,201110_Std_4uMStdsMix1InH2O_50pos2,125.07122:278915 126.07457:93118 127.07793:304224,,-2,483,-2,-2,538,717,725,611
265,15.316,125.07124,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,7.39,201110_Std_4uMStdsMix1InH2O_50pos1,125.07124:243778 126.07459:139075 127.07795:423834,,-2,-2,-2,-2,728,-2,419,-2
266,15.543,125.10747,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,5.28,201110_Std_4uMStdsMix1InH2O_35pos1,125.10747:231368 126.11082:843642 127.11418:261886,,-2,-2,419,-2,-2,-2,-2,612
267,19.11,125.10758,Unknown,[M+H]+,adduct linked to 313_[M+Li]+,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,33.56,201110_Std_4uMStdsMix1InH2O_50pos2,125.10758:880613 126.11093:9658562 127.11429:993477,,-2,-2,435,-2,729,800,771,-2
268,9.486,125.10763,Unknown,[M+CH3OH+H]+,adduct linked to 110_[M+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,10.42,201110_Std_4uMStdsMix1InH2O_50pos2,125.10763:263533 126.11098:1065984 127.11434:284476,,-2,-2,-2,-2,-2,343,-2,341
269,10.432,126.05524,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,8.45,201119_Std_4uMStdsMix1InH2O_100pos1,126.05524:137004 127.05859:0 128.06195:0,,-2,-2,-2,-2,-2,-2,495,-2
270,2.739,126.06623,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,6.04,201119_Std_4uMStdsMix1InH2O_100pos1,126.06623:65196 127.06958:28174 128.07294:135003,,-2,-2,-2,-2,-2,-2,100,-2
271,9.458,126.09153,Unknown,[M+H]+,adduct linked to 646_[M+H]+; found in higher mz's MsMs_646,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,39.44,201110_Std_4uMStdsMix1InH2O_50pos2,126.09162:319724 127.09497:64214 128.09833:0,56.05032:6976 56.37972:3494 68.05029:3306 84.04488:3456 84.0815:192953 124.02652:3072 126.06647:13749 126.07392:8558 126.0787:3914 126.09124:4906 126.10295:9726 126.11093:16415,-2,-2,235,247,218,379,281,-2
272,14.777,126.10271,Unknown,[M+ACN+H]+,adduct linked to 43_[M+H]+,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,44.29,201110_Std_4uMStdsMix1InH2O_20pos1,126.10288:293950 127.10623:253189 128.10959:841167,54.35479:3006 58.55661:3416 59.0612:12198 63.85793:3010 68.0076:3640 68.05029:14634 79.29604:3281 79.87697:3954 83.06108:6842 85.07671:4353 101.74889:3245 103.02592:5233 113.86165:3543 117.67149:3716 124.29654:3532 126.06674:24362 126.07413:7174 126.07861:3825 126.08599:3595 126.09166:6563 126.10289:69977 126.11117:16108 126.12764:3693,354,-2,383,-2,413,344,-2,693
273,19.749,126.10278,Unknown,[M+H]+,,0.75,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,31.3,201110_Std_4uMStdsMix1InH2O_20pos2,126.10287:328864 127.10622:178294 128.10958:87690,51.52101:3259 52.80979:3450 59.06118:83938 62.45232:4154 68.05024:66122 69.04543:6344 73.38482:3413 81.02772:3990 81.04533:7343 82.06579:4411 83.06103:6534 83.42472:3613 84.05621:7696 84.96033:7682 85.07667:24771 98.07211:4090 102.02233:11105 103.02571:3576 105.52402:3438 109.07658:17991 120.03292:4682 126.05533:7959 126.06652:88674 126.07402:10402 126.07789:16506 126.08594:8459 126.10287:270821 126.11044:24418 126.1282:5104,424,530,-2,503,730,628,-2,805
274,10.234,126.10279,Unknown,[M+ACN+H]+,adduct linked to 46_[M+H]+,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,11.51,201110_Std_4uMStdsMix1InH2O_50pos1,126.10279:187731 127.10614:176864 128.1095:730422,,285,251,-2,-2,293,425,433,413
275,18.468,126.10282,Unknown,[M+H]+,,0.875,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,22.4,201110_Std_4uMStdsMix1InH2O_20pos2,126.10287:455903 127.10622:120441 128.10958:222281,51.65862:3651 53.04851:4120 59.06117:81244 62.00689:4090 64.97573:3604 68.05028:48340 69.04535:3973 70.75072:3549 80.31217:3193 81.0453:7450 83.06097:6197 84.05627:4126 84.06374:3468 84.96053:3847 85.07675:22861 94.12542:3543 98.07171:4644 103.02551:6928 109.07648:14155 121.0156:7282 126.05524:6954 126.06646:59003 126.07365:4971 126.07781:15112 126.08569:8687 126.10284:281534 126.11039:24686,410,445,469,-2,487,601,808,848
276,20.71,126.10287,Unknown,[M+H]+,adduct linked to 550_[M+ACN+H]+; adduct linked to 647_[M+ACN+Na]+; adduct linked to 730_[M+2ACN+H]+,0.875,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,367.02,201110_Std_4uMStdsMix1InH2O_50pos1,126.10287:7732998 127.10622:604193 128.10958:10480463,50.61176:4485 51.91494:3979 53.00315:4925 53.54084:3737 54.03469:15063 54.51129:4172 55.05517:8296 55.88196:3902 56.05033:109980 57.04553:20602 57.05811:6138 58.05335:5570 58.06596:185395 58.94353:5237 59.0612:819575 67.02975:9044 67.0424:6074 68.05026:1140074 69.04551:42080 69.05811:8890 70.0659:272501 71.0611:32421 72.08152:5471 77.21758:4578 80.05014:19460 81.04545:149884 82.06583:284158 82.66494:4187 83.02464:4493 83.06107:317714 84.04514:8475 84.05639:31677 84.06886:60326 84.08148:58562 84.96045:7085 85.04036:41911 85.07671:410932 86.08453:234443 86.08755:10225 92.05013:9462 94.06572:5535 95.07351:7572 96.08144:82353 97.06406:7943 97.07659:45247 98.06065:5796 98.07184:74979 98.08423:4207 98.09711:4859 99.05589:10141 99.09229:62924 103.89588:3977 108.05619:6547 108.08123:9628 109.04006:26969 109.07652:826337 110.06052:15940 111.07963:51716 121.02804:4354 124.80697:5090 125.07136:7306 126.05516:4836 126.06652:177777 126.07472:12246 126.10289:1610843,455,576,519,593,774,695,-2,731
277,11.144,127.0326,Unknown,[M+H-2H2O]+,found in higher mz's MsMs_878; adduct linked to 929_[M+2ACN+H]+; found in higher mz's MsMs_634; found in higher mz's MsMs_939,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,26.99,201119_Std_4uMStdsMix1InH2O_100pos1,127.0326:140954 128.03595:10428 129.03931:0,,-2,-2,299,-2,-2,497,523,504
278,12.191,127.0391,Unknown,[M+H]+,adduct linked to 504_[M+H]+,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,30.09,201119_Std_4uMStdsMix1InH2O_100pos2,127.0391:122568 128.04245:0 129.04581:0,,-2,362,-2,-2,-2,-2,562,542
279,20.919,127.05048,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,23.61,201110_Std_4uMStdsMix1InH2O_50pos2,127.05048:88125 128.05383:0 129.05719:43609,,-2,-2,-2,-2,-2,718,-2,-2
280,13.947,127.08672,Unknown,[M+H-2H2O]+,adduct linked to 712_[M+ACN+H]+; adduct linked to 396_[M+NH4]+; adduct linked to 557_[M+ACN+H]+; found in higher mz's MsMs_396,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,25.82,201110_Std_4uMStdsMix1InH2O_20pos2,127.08688:265747 128.09023:55469 129.09359:110701,50.98887:3872 51.19172:3212 53.12271:3615 55.42017:3337 57.29234:3146 59.06112:13436 65.5799:3344 66.30229:3363 68.05025:6844 69.04546:17389 71.42271:3767 74.32739:3881 81.28954:4179 83.06104:27100 84.05631:9794 84.22365:3779 85.07664:18037 86.06064:3551 94.92794:3528 99.09233:4709 107.05436:3446 107.69006:3854 109.07648:260896 110.06058:26535 110.07175:14559 111.12971:3323 127.05054:34787 127.06196:20127 127.07305:24566 127.08685:275403 127.09804:76843 127.1059:19718 127.1232:20372,355,395,384,257,414,426,451,670
281,18.621,127.08678,Unknown,[M+CH3OH+H]+,adduct linked to 122_[M+H]+,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,23.28,201110_Std_4uMStdsMix1InH2O_20pos2,127.08678:374782 128.09013:90288 129.09349:207536,53.18813:3685 59.91102:3158 66.02464:3003 69.04549:7739 73.27073:3873 83.061:11839 85.07651:6842 89.11327:3516 108.54527:3879 109.07648:93419 110.06049:11833 110.07173:13422 125.68971:3143 127.0504:15613 127.06184:11755 127.07286:17596 127.08688:118234 127.09811:27126 127.10632:6200,411,446,470,504,470,602,809,871
282,9.076,127.08686,Unknown,[M+CH3OH+H]+,adduct linked to 119_[M+H]+,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,10.88,201110_Std_4uMStdsMix1InH2O_50pos2,127.08686:166215 128.09021:197609 129.09357:510148,,-2,212,-2,189,294,238,337,226
283,6.004,127.08687,Unknown,[M+Na]+,adduct linked to 63_[M+H-H2O]+; adduct linked to 559_[M+ACN+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,17.7,201110_Std_4uMStdsMix1InH2O_50pos2,127.08687:280570 128.09022:334957 129.09358:1141658,,-2,38,-2,-2,-2,345,-2,-2
284,20.959,127.08688,Unknown,[M+H]+,adduct linked to 733_[M+2ACN+H]+,0.875,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,101.59,201110_Std_4uMStdsMix1InH2O_50pos1,127.08688:2688396 128.09023:1963994 129.09359:2760029,,509,577,609,624,786,658,-2,815
285,21.565,127.10617,Unknown,[M+NH4]+,adduct linked to 166_[M+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,210.56,201110_Std_4uMStdsMix1InH2O_50pos2,127.10617:600322 128.10952:211577 129.11288:3418381,,-2,-2,-2,-2,-2,762,-2,-2
286,2.73,128.07071,Unknown,[M+ACN+Na]+,adduct linked to 13_[M+Li]+; similar chromatogram in higher mz_1202,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,17.26,201119_Std_4uMStdsMix1InH2O_100pos1,128.07071:111689 129.07406:14446 130.07742:113701,,-2,-2,-2,-2,-2,-2,91,97
287,11.068,128.07085,Unknown,[M+ACN+H]+,adduct linked to 54_[M+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,20.72,201110_Std_4uMStdsMix1InH2O_20pos1,128.07085:85671 129.0742:0 130.07756:25745,,309,-2,-2,-2,-2,455,-2,-2
288,9.722,128.08191,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,10.63,201119_Std_4uMStdsMix1InH2O_100pos2,128.08191:42480 129.08526:0 130.08862:249352,,-2,-2,-2,-2,-2,-2,397,344
289,20.113,128.08192,Unknown,[M+H]+,found in higher mz's MsMs_492; adduct linked to 735_[M+2ACN+H]+,0.875,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,67.5,201110_Std_4uMStdsMix1InH2O_35pos1,128.08192:537893 129.08527:93895 130.08863:1814340,,456,578,520,531,731,-2,677,837
290,16.165,128.11835,Unknown,[M+ACN+H]+,adduct linked to 57_[M+H]+,0.875,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,24.33,201110_Std_4uMStdsMix1InH2O_35pos1,128.11835:446043 129.1217:85528 130.12506:26218,,356,396,385,-2,415,659,338,684
291,21.015,128.11841,Unknown,[M+H]+,adduct linked to 445_[M+ACN+H]+,0.875,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,791.12,201110_Std_4uMStdsMix1InH2O_20pos2,128.11852:5227520 129.12187:1047842 130.12523:1013075,55.05499:4638 56.05029:6514 58.066:6226 59.06116:10602 68.05026:3963 69.04556:4192 69.99322:3712 70.06591:106984 71.0611:3743 78.17111:3314 80.85532:3754 82.0658:7726 83.06107:12375 84.08142:7314 84.21537:3848 85.07669:24853 85.16426:3395 86.06061:8917 86.07188:5900 87.05594:4848 87.09243:9225 94.67631:3411 95.2214:4004 98.07201:8261 110.07195:4929 110.07986:4571 111.05582:12357 111.09214:614050 119.22289:3437 119.67324:4757 125.29275:3793 128.07086:11919 128.08217:46979 128.09026:8611 128.10725:19353 128.11855:93342,457,579,521,594,769,752,-2,797
292,9.978,128.11842,Unknown,[M+ACN+H]+,adduct linked to 58_[M+H]+; adduct linked to 61_[M+H]+,0.875,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,10.28,201110_Std_4uMStdsMix1InH2O_50pos1,128.11842:139395 129.12177:82520 130.12513:104093,,289,253,-2,196,295,398,487,415
293,18.682,128.11847,Unknown,[M+ACN+H]+,adduct linked to 59_[M+H]+,0.875,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,23.54,201110_Std_4uMStdsMix1InH2O_50pos1,128.11847:317842 129.12182:24689 130.12518:0,,412,464,-2,532,509,629,772,838
294,17.64,128.95355,Unknown,[M+Na]+,adduct linked to 402_[M+K]+; found in higher mz's MsMs_1193; found in higher mz's MsMs_1183,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,88.61,201119_Std_4uMStdsMix1InH2O_100pos1,128.95355:1402571 129.9569:38074 130.96026:28212,,-2,-2,-2,-2,-2,-2,773,786
295,19.933,128.95366,Unknown,[M+Li]+,adduct linked to 362_[M+NH4]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,79.91,201119_Std_4uMStdsMix1InH2O_100pos1,128.95366:790922 129.95701:6767 130.96037:16144,,-2,-2,-2,-2,-2,-2,830,872
296,15.56,129.10236,Unknown,[M+CH3OH+H]+,adduct linked to 91_[M+H]+,0.875,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,31.78,201110_Std_4uMStdsMix1InH2O_35pos1,129.10236:492801 130.10571:1118963 131.10907:207290,58.06582:4531 59.06109:21016 59.78167:3741 60.10352:3418 60.30964:3198 62.98248:4511 68.05015:7175 70.0658:19604 71.04984:8376 71.06105:4595 83.06091:3812 84.04504:3936 86.09682:4901 88.07622:34197 94.06561:3407 97.07652:4867 110.91811:3877 111.05175:3303 111.0556:18705 111.09203:34316 112.07597:12721 112.09971:13470 115.12715:3600 128.95361:52214 129.06598:34577 129.07732:9664 129.10234:474588 129.11334:21604 129.13863:9013,357,397,386,-2,416,399,727,671
297,20.766,129.10242,Unknown,[M+H]+,found in higher mz's MsMs_407,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,66.62,201110_Std_4uMStdsMix1InH2O_35pos2,129.10242:924094 130.10577:1426643 131.10913:455403,,-2,580,565,625,661,660,-2,873
298,10.888,129.10246,Unknown,[M+CH3OH+H]+,adduct linked to 92_[M+H]+,0.75,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,12.38,201110_Std_4uMStdsMix1InH2O_35pos1,129.10237:151335 130.10572:707982 131.10908:131337,53.72219:3255 54.37675:3817 55.08124:3096 59.06097:5428 75.39085:3048 88.88348:2984 93.80377:3663 95.18231:3639 103.24807:3282 111.09212:4429 112.09973:11660 128.95378:24023 129.06573:5773 129.07426:3657 129.0974:5632 129.10245:90550,-2,254,449,-2,296,267,339,303
299,11.108,129.10251,Unknown,[M+CH3OH+H]+,adduct linked to 93_[M+H]+,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,19.87,201110_Std_4uMStdsMix1InH2O_50pos1,129.10251:341492 130.10586:1269638 131.10922:281460,,-2,-2,-2,-2,471,239,263,227
300,10.937,130.05002,Unknown,[M+H]+,adduct linked to 430_[M+NH4]+,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,247.03,201110_Std_4uMStdsMix1InH2O_20pos1,130.05005:1513852 131.0534:83365 132.05676:1435852,52.16178:3299 52.20587:3539 54.52877:3979 54.90138:3382 60.9921:3566 68.01676:3686 68.05023:195840 75.32778:4325 86.06068:818182 86.09702:13715 87.05595:8227 88.07616:5295 90.05557:258066 114.05519:23729 114.06657:6412 114.09174:17294 115.05038:8443 123.99229:3365 123.99805:3857,262,316,295,332,321,485,497,482
301,2.652,130.0865,Unknown,[M+H]+,similar chromatogram in higher mz_1137,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,79.29,201110_Std_4uMStdsMix1InH2O_20pos1,130.08638:598428 131.08973:56796 132.09309:111074,53.22532:3102 54.52173:3461 54.94657:3449 55.59777:3726 57.07061:13652 61.32225:3793 65.49928:3318 65.80373:3486 70.06584:282764 70.15445:4114 74.0971:17006 74.14076:3622 80.976:3614 80.98566:3471 83.27501:3616 85.04007:5142 101.35959:3949 119.23064:3743 130.06544:26538 130.08643:120525 130.12289:7786 130.15923:94728,32,49,33,33,37,41,72,63
302,14.344,130.0976,Unknown,[M+ACN+H]+,adduct linked to 73_[M+H]+,0.875,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,38.32,201110_Std_4uMStdsMix1InH2O_20pos1,130.09775:234034 131.1011:56161 132.10446:215772,53.85774:3732 56.37199:3346 56.83334:3400 57.07063:3499 59.06118:12753 59.33474:3084 61.84569:3887 66.0853:3734 70.39742:3629 74.09716:7475 88.07615:3780 89.25832:3609 130.06548:13241 130.08658:8736 130.09779:12791 130.1059:4589 130.12277:4663,358,255,387,-2,417,434,601,678
